run,elapsed,device,rxpktsps,rxkbps,txpktsps,txkbps
296,1292000,net_em1,217783.0,184032.46582,185528.0,136734.305664
296,1293000,net_em1,256988.0,201275.911133,234366.0,171451.448242
296,1294000,net_em1,243784.0,202111.203125,199398.0,135932.855469
296,1295000,net_em1,256094.0,182252.263672,225505.0,139650.37793
296,1296000,net_em1,244742.0,199287.25,212742.0,153146.921875
296,1297000,net_em1,255823.0,188808.254883,244562.0,175957.574219
296,1298000,net_em1,189322.0,142495.658203,172965.0,119457.776367
296,1299000,net_em1,261289.0,178679.412109,233853.0,140460.649414
296,1300000,net_em1,153999.0,111679.208008,130871.0,78821.6523438
296,1301000,net_em1,282394.0,240075.452148,247102.0,192454.205078
296,1302000,net_em1,233102.0,152255.982422,209410.0,121739.582031
296,1303000,net_em1,225378.0,144538.249023,240648.0,172833.526367
296,1304000,net_em1,272795.0,211637.040039,241328.0,168747.758789
296,1305000,net_em1,280699.0,227186.212891,237229.0,165597.785156
296,1306000,net_em1,240201.0,170099.524414,245534.0,184150.177734
296,1307000,net_em1,244468.0,184870.182617,252653.0,204969.263672
296,1308000,net_em1,243875.0,186795.677734,245862.0,195623.46582
296,1309000,net_em1,245522.0,175895.338867,230938.0,158980.525391
296,1310000,net_em1,247291.0,178665.683594,236155.0,167791.117188
296,1311000,net_em1,279853.0,228982.645508,218706.0,141693.043945
296,1312000,net_em1,233383.0,158774.648438,232884.0,162971.125
296,1313000,net_em1,230255.0,154138.698242,228054.0,155900.521484
296,1314000,net_em1,292523.0,240685.400391,247315.0,176784.578125
296,1315000,net_em1,250242.0,195726.131836,222175.0,159392.740234
296,1316000,net_em1,229030.0,164654.311523,245468.0,195551.21582
296,1317000,net_em1,256688.0,192243.206055,244582.0,178128.138672
296,1318000,net_em1,241256.0,172649.333008,227508.0,154920.472656
296,1319000,net_em1,236620.0,160095.147461,241299.0,172128.503906
296,1320000,net_em1,237834.0,166490.900391,244775.0,183734.436523
296,1321000,net_em1,230149.0,160858.033203,229407.0,164943.019531
296,1322000,net_em1,255873.0,196322.041016,248089.0,189467.703125
296,1323000,net_em1,230740.0,164205.822266,243089.0,188149.007812
296,1324000,net_em1,254627.0,184654.918945,230436.0,151654.901367
296,1325000,net_em1,257698.0,190579.638672,237923.0,168054.804688
296,1326000,net_em1,261497.0,200278.62207,242308.0,177205.635742
296,1327000,net_em1,261824.0,205869.657227,244028.0,183232.09375
296,1328000,net_em1,242057.0,176346.266602,233555.0,167779.038086
296,1329000,net_em1,231996.0,164431.52832,241492.0,182807.167969
296,1330000,net_em1,64426.0,47857.3955078,62600.0,45769.5351562
296,1331000,net_em1,276050.0,222822.425781,232194.0,161767.365234
296,1332000,net_em1,252121.0,189092.477539,235553.0,167776.097656
296,1333000,net_em1,262394.0,193677.865234,242579.0,168283.870117
296,1334000,net_em1,236466.0,173440.227539,245464.0,192758.807617
296,1335000,net_em1,242630.0,178578.768555,236845.0,175866.175781
296,1336000,net_em1,246641.0,179539.766602,225710.0,153859.273438
296,1337000,net_em1,242781.0,189688.176758,228276.0,172457.384766
296,1338000,net_em1,223955.0,151980.4375,222272.0,154124.213867
296,1339000,net_em1,271613.0,220750.270508,235535.0,170531.90918
296,1340000,net_em1,243138.0,169200.976562,242945.0,173964.205078
296,1341000,net_em1,253336.0,179302.875977,236632.0,159839.322266
296,1342000,net_em1,271729.0,217773.670898,225499.0,151189.12793
296,1343000,net_em1,258963.0,199457.952148,242483.0,178352.634766
296,1344000,net_em1,240058.0,162769.882812,218310.0,134554.708008
296,1345000,net_em1,227283.0,150020.441406,236400.0,168719.145508
296,1346000,net_em1,243848.0,189310.3125,233671.0,179873.331055
296,1347000,net_em1,243905.0,178548.085938,248483.0,192346.133789
296,1348000,net_em1,236886.0,157231.338867,234898.0,160905.855469
296,1349000,net_em1,277865.0,222163.369141,261585.0,202423.245117
296,1350000,net_em1,258604.0,198925.057617,255879.0,199970.532227
296,1351000,net_em1,230417.0,154788.951172,238825.0,172945.249023
296,1352000,net_em1,254092.0,187187.395508,246295.0,181453.31543
296,1353000,net_em1,238784.0,173268.181641,249862.0,194924.438477
296,1354000,net_em1,260748.0,202945.12207,241174.0,177869.451172
296,1355000,net_em1,245574.0,177694.919922,250502.0,190829.93457
296,1356000,net_em1,239114.0,162116.366211,239007.0,165917.780273
296,1357000,net_em1,227556.0,151719.166016,251004.0,192294.753906
296,1358000,net_em1,243692.0,183468.085938,222083.0,153825.951172
296,1359000,net_em1,240361.0,162970.402344,229587.0,151728.847656
296,1360000,net_em1,260624.0,190893.209961,229471.0,149675.594727
296,1361000,net_em1,265861.0,203727.087891,245404.0,179084.076172
296,1362000,net_em1,277746.0,215258.12207,237735.0,157676.277344
296,1363000,net_em1,257899.0,196995.975586,237109.0,169731.919922
296,1364000,net_em1,257769.0,201561.59082,251940.0,197632.147461
296,1365000,net_em1,229550.0,158742.560547,223148.0,154518.529297
296,1366000,net_em1,233178.0,164251.514648,251086.0,196307.179688
296,1367000,net_em1,236127.0,149171.420898,237975.0,156675.605469
296,1368000,net_em1,237155.0,171479.191406,256297.0,205302.055664
296,1369000,net_em1,215211.0,133820.818359,222441.0,149747.628906
296,1370000,net_em1,271864.0,225136.81543,235724.0,175308.831055
296,1371000,net_em1,272063.0,216840.337891,231343.0,160237.076172
296,1372000,net_em1,236263.0,162669.595703,216946.0,137575.710938
296,1373000,net_em1,276953.0,219636.719727,228424.0,150484.459961
296,1374000,net_em1,288237.0,236763.009766,248740.0,181545.469727
296,1375000,net_em1,234240.0,162166.051758,224159.0,152473.209961
296,1376000,net_em1,238940.0,168233.745117,223104.0,148496.46582
296,1377000,net_em1,237008.0,168595.015625,239270.0,176041.832031
296,1378000,net_em1,198602.0,108901.931641,237155.0,173930.96582
296,1379000,net_em1,249919.0,180886.075195,236100.0,165900.59668
296,1380000,net_em1,239441.0,171549.908203,234972.0,170289.50293
296,1381000,net_em1,275334.0,217518.058594,264632.0,208255.524414
296,1382000,net_em1,274675.0,234727.022461,252832.0,208868.135742
296,1383000,net_em1,241044.0,169703.892578,239772.0,174425.217773
296,1384000,net_em1,240116.0,169802.006836,224935.0,151213.910156
296,1385000,net_em1,258319.0,199902.03418,264206.0,214701.537109
296,1386000,net_em1,256983.0,195464.532227,240087.0,175256.939453
296,1387000,net_em1,224439.0,141084.696289,214856.0,131027.044922
296,1388000,net_em1,262697.0,201290.467773,235332.0,164151.0
296,1389000,net_em1,257434.0,194637.195312,238475.0,171681.705078
296,1390000,net_em1,244998.0,171720.30957,231724.0,156810.374023
296,1391000,net_em1,258129.0,195099.155273,239917.0,171725.132812
296,1392000,net_em1,255724.0,193726.140625,250117.0,191399.091797
296,1393000,net_em1,221171.0,139626.962891,237545.0,169494.433594
296,1394000,net_em1,235346.0,166789.029297,240723.0,179146.80957
296,1395000,net_em1,257179.0,202012.335938,235117.0,173377.099609
296,1396000,net_em1,237544.0,167058.90332,233793.0,166657.461914
296,1397000,net_em1,240460.0,170196.158203,219460.0,142882.748047
296,1398000,net_em1,247746.0,185963.220703,239453.0,178855.018555
296,1399000,net_em1,250296.0,186473.87207,232825.0,164199.135742
296,1400000,net_em1,270908.0,214998.46582,241420.0,175226.226562
296,1401000,net_em1,246564.0,189800.040039,214327.0,144613.366211
296,1402000,net_em1,248220.0,182283.34375,215758.0,137184.624023
296,1403000,net_em1,244412.0,176674.597656,227095.0,155331.777344
296,1404000,net_em1,254104.0,202211.329102,252021.0,203115.254883
296,1405000,net_em1,228090.0,151300.407227,238336.0,172117.020508
296,1406000,net_em1,255024.0,195485.743164,227016.0,157874.755859
296,1407000,net_em1,262443.0,201902.219727,228677.0,156345.49707
296,1408000,net_em1,251369.0,194754.515625,234917.0,174000.938477
296,1409000,net_em1,220751.0,141029.071289,226128.0,154149.578125
296,1410000,net_em1,226170.0,150570.185547,208657.0,128017.208008
296,1411000,net_em1,214997.0,136823.779297,228469.0,161542.686523
296,1412000,net_em1,221033.0,136003.768555,223430.0,146433.398438
296,1413000,net_em1,242397.0,163316.976562,214071.0,126844.849609
296,1414000,net_em1,221765.0,136805.289062,233615.0,160222.514648
296,1415000,net_em1,262430.0,198056.958984,254648.0,192410.662109
296,1416000,net_em1,245546.0,186458.057617,240954.0,182748.350586
296,1417000,net_em1,230368.0,167045.033203,229063.0,170100.261719
296,1418000,net_em1,236832.0,174093.605469,228231.0,166508.081055
296,1419000,net_em1,242984.0,168533.329102,234200.0,161406.654297
296,1420000,net_em1,254195.0,203247.65918,240269.0,188854.160156
296,1421000,net_em1,237356.0,170095.717773,220870.0,148698.473633
296,1422000,net_em1,244605.0,168854.350586,249834.0,181466.613281
296,1423000,net_em1,255615.0,192806.81543,240449.0,175043.887695
296,1424000,net_em1,254486.0,192734.972656,236065.0,168797.914062
296,1425000,net_em1,266298.0,201968.442383,246260.0,176890.772461
296,1426000,net_em1,256437.0,188184.621094,243242.0,172610.655273
296,1427000,net_em1,239482.0,166844.063477,248015.0,185205.896484
296,1428000,net_em1,248594.0,184752.155273,245151.0,186643.276367
296,1429000,net_em1,258494.0,191571.614258,241734.0,172982.90918
296,1430000,net_em1,213098.0,123713.993164,230976.0,157357.892578
296,1431000,net_em1,288129.0,233011.755859,242036.0,166791.185547
296,1432000,net_em1,244269.0,170964.249023,240668.0,169788.606445
296,1433000,net_em1,231466.0,159518.010742,240587.0,178500.036133
296,1434000,net_em1,244154.0,181513.182617,224064.0,155728.556641
296,1435000,net_em1,230563.0,156646.936523,231007.0,162940.976562
296,1436000,net_em1,239451.0,182138.410156,240280.0,188509.705078
296,1437000,net_em1,248389.0,180228.844727,249543.0,186781.632812
296,1438000,net_em1,243907.0,177656.926758,249844.0,193273.261719
296,1439000,net_em1,237900.0,162751.473633,219374.0,140064.842773
296,1440000,net_em1,274188.0,206027.477539,253371.0,180660.160156
296,1441000,net_em1,272863.0,224559.777344,229518.0,163132.645508
296,1442000,net_em1,247853.0,181175.143555,233846.0,166010.005859
296,1443000,net_em1,213007.0,135794.324219,232809.0,170962.286133
296,1444000,net_em1,240983.0,177360.96875,253237.0,202670.973633
296,1445000,net_em1,245636.0,180842.327148,218316.0,145087.31543
296,1446000,net_em1,264802.0,207102.482422,224476.0,151598.394531
296,1447000,net_em1,297357.0,254813.099609,256585.0,199364.464844
296,1448000,net_em1,258395.0,196827.844727,230475.0,159570.697266
296,1449000,net_em1,257096.0,189305.541016,241425.0,172012.043945
296,1450000,net_em1,259670.0,204372.213867,258633.0,208594.058594
296,1451000,net_em1,234093.0,158859.694336,219763.0,142377.519531
296,1452000,net_em1,241178.0,165114.904297,236150.0,162972.77832
296,1453000,net_em1,259007.0,202582.288086,256478.0,206212.984375
296,1454000,net_em1,249649.0,186425.104492,227431.0,157856.110352
296,1455000,net_em1,263376.0,203076.577148,227220.0,152809.273438
296,1456000,net_em1,249584.0,196338.484375,221908.0,160022.018555
296,1457000,net_em1,241398.0,178315.729492,241680.0,184796.787109
296,1458000,net_em1,232731.0,153249.885742,231841.0,157697.513672
296,1459000,net_em1,214463.0,134430.367188,222340.0,152847.796875
296,1460000,net_em1,229374.0,153538.016602,221050.0,145718.142578
296,1461000,net_em1,255094.0,192142.132812,236964.0,170021.022461
296,1462000,net_em1,246209.0,177001.926758,240666.0,175098.954102
296,1463000,net_em1,266590.0,209905.540039,232733.0,163650.401367
296,1464000,net_em1,261883.0,195066.277344,223288.0,140861.738281
296,1465000,net_em1,260737.0,190971.050781,243915.0,170501.605469
296,1466000,net_em1,267559.0,210394.744141,261908.0,208153.606445
296,1467000,net_em1,256432.0,195172.584961,234846.0,167372.498047
296,1468000,net_em1,235976.0,165064.942383,241828.0,179705.913086
296,1469000,net_em1,239936.0,164448.435547,241021.0,172189.920898
296,1470000,net_em1,241271.0,163437.56543,227241.0,148405.911133
296,1471000,net_em1,263055.0,206631.666992,252824.0,196883.576172
296,1472000,net_em1,248310.0,182239.395508,247208.0,185259.738281
296,1473000,net_em1,264714.0,203756.010742,243869.0,176788.201172
296,1474000,net_em1,244610.0,176563.751953,256083.0,200445.499023
296,1475000,net_em1,260618.0,187921.908203,248095.0,174707.501953
296,1476000,net_em1,261420.0,191946.291016,234656.0,155913.460938
296,1477000,net_em1,247570.0,183167.091797,235259.0,169818.098633
296,1478000,net_em1,242597.0,178121.874023,240803.0,180153.737305
296,1479000,net_em1,247573.0,185166.072266,225011.0,155223.761719
296,1480000,net_em1,260670.0,193877.188477,242897.0,171350.039062
296,1481000,net_em1,243333.0,176044.983398,228881.0,159491.458008
296,1482000,net_em1,269522.0,213478.268555,268318.0,216946.683594
296,1483000,net_em1,237542.0,167700.433594,236136.0,170177.014648
296,1484000,net_em1,250921.0,181592.660156,234314.0,160893.466797
296,1485000,net_em1,243550.0,175464.703125,235954.0,169622.608398
296,1486000,net_em1,220583.0,153159.754883,215225.0,149549.105469
296,1487000,net_em1,253540.0,197431.725586,240300.0,180834.605469
296,1488000,net_em1,279527.0,236066.355469,225804.0,158745.196289
296,1489000,net_em1,267166.0,217722.401367,233357.0,169755.723633
296,1490000,net_em1,241538.0,174845.550781,224426.0,154656.183594
296,1491000,net_em1,275835.0,218040.286133,238948.0,166153.483398
296,1492000,net_em1,277553.0,224558.012695,229966.0,156889.317383
296,1493000,net_em1,251887.0,191051.489258,238450.0,175894.220703
296,1494000,net_em1,269144.0,200997.452148,252499.0,182565.892578
296,1495000,net_em1,223162.0,136464.073242,227774.0,150124.730469
296,1496000,net_em1,256593.0,199805.855469,241264.0,182143.151367
296,1497000,net_em1,244048.0,176246.314453,232379.0,164190.745117
296,1498000,net_em1,232461.0,161261.53418,236186.0,171504.84375
296,1499000,net_em1,255311.0,185129.008789,222641.0,138208.870117
296,1500000,net_em1,251070.0,177687.704102,241404.0,168522.777344
296,1501000,net_em1,246575.0,168469.055664,241396.0,165933.427734
296,1502000,net_em1,240712.0,169432.115234,218542.0,140220.55957
296,1503000,net_em1,231177.0,162030.379883,217072.0,145639.962891
296,1504000,net_em1,236807.0,168921.806641,258000.0,207329.313477
296,1505000,net_em1,231189.0,157667.863281,230036.0,160672.34668
296,1506000,net_em1,256170.0,179683.519531,237175.0,155854.365234
296,1507000,net_em1,264750.0,210556.626953,260342.0,210273.640625
296,1508000,net_em1,266400.0,209414.554688,250159.0,190708.013672
296,1509000,net_em1,276746.0,208853.462891,223373.0,132785.595703
296,1510000,net_em1,256732.0,192881.241211,248839.0,186908.134766
296,1511000,net_em1,257764.0,200114.400391,221544.0,150726.3125
296,1512000,net_em1,250027.0,184313.319336,229092.0,158028.550781
296,1513000,net_em1,238402.0,168378.882812,239010.0,174779.728516
296,1514000,net_em1,255138.0,194038.058594,226997.0,155994.59668
296,1515000,net_em1,263751.0,194396.193359,251787.0,180954.288086
296,1516000,net_em1,201985.0,145003.798828,202411.0,149096.438477
296,1517000,net_em1,249811.0,183125.25,243718.0,178826.128906
296,1518000,net_em1,252528.0,191552.601562,262388.0,214326.014648
296,1519000,net_em1,276185.0,217038.639648,276569.0,223673.813477
296,1520000,net_em1,244340.0,175754.643555,239343.0,175321.255859
296,1521000,net_em1,266988.0,201313.09082,229574.0,150937.458008
296,1522000,net_em1,271356.0,220816.436523,242953.0,184500.032227
296,1523000,net_em1,260458.0,206253.511719,261467.0,214308.530273
296,1524000,net_em1,227922.0,150886.209961,221749.0,146397.073242
296,1525000,net_em1,246402.0,194460.300781,248573.0,202069.320312
296,1526000,net_em1,252793.0,198236.943359,267710.0,225373.40918
296,1527000,net_em1,245300.0,185624.575195,251971.0,201392.643555
296,1528000,net_em1,242235.0,177906.255859,236985.0,175202.955078
296,1529000,net_em1,245586.0,177246.748047,226977.0,153470.157227
296,1530000,net_em1,257733.0,199313.21875,235514.0,170733.6875
296,1531000,net_em1,247570.0,184673.106445,243971.0,184379.524414
296,1532000,net_em1,238962.0,178322.265625,246091.0,193604.279297
296,1533000,net_em1,242473.0,171900.449219,231698.0,159533.592773
296,1534000,net_em1,243306.0,169292.078125,254532.0,192391.969727
296,1535000,net_em1,265564.0,204954.064453,250593.0,188322.481445
296,1536000,net_em1,235159.0,172589.837891,230259.0,170693.429688
296,1537000,net_em1,209995.0,132335.81543,247383.0,194816.548828
296,1538000,net_em1,248084.0,175923.137695,250895.0,185577.210938
296,1539000,net_em1,241982.0,166439.172852,223202.0,142719.25293
296,1540000,net_em1,251247.0,181626.53125,250167.0,185327.081055
296,1541000,net_em1,241429.0,166403.201172,241487.0,171682.677734
296,1542000,net_em1,249917.0,186598.288086,236428.0,171775.119141
296,1543000,net_em1,243834.0,167181.489258,238841.0,164355.543945
296,1544000,net_em1,228650.0,163840.075195,243533.0,193392.352539
296,1545000,net_em1,258568.0,204899.459961,251171.0,199708.164062
296,1546000,net_em1,252335.0,193154.702148,245267.0,188510.768555
296,1547000,net_em1,252473.0,191608.117188,235501.0,171509.963867
296,1548000,net_em1,236440.0,172463.232422,236772.0,179310.022461
296,1549000,net_em1,245618.0,187601.620117,242240.0,186273.958984
296,1550000,net_em1,258282.0,199576.010742,231532.0,161922.360352
296,1551000,net_em1,237504.0,156705.887695,249410.0,178860.317383
296,1552000,net_em1,253387.0,196258.463867,231594.0,166464.836914
296,1553000,net_em1,229641.0,166076.758789,244487.0,195179.826172
296,1554000,net_em1,243449.0,174727.836914,227776.0,156269.333008
296,1555000,net_em1,248104.0,185360.369141,230089.0,163388.417969
296,1556000,net_em1,246749.0,183364.912109,221074.0,147911.387695
296,1557000,net_em1,250394.0,197439.865234,235131.0,178696.428711
296,1558000,net_em1,252614.0,183050.505859,229066.0,152184.066406
296,1559000,net_em1,255191.0,208950.751953,254308.0,214018.15625
296,1560000,net_em1,226985.0,152366.421875,231873.0,164824.953125
296,1561000,net_em1,239897.0,174788.268555,238646.0,177642.96875
296,1562000,net_em1,218160.0,135167.884766,241963.0,177988.057617
296,1563000,net_em1,250830.0,178304.462891,222950.0,141283.326172
296,1564000,net_em1,273375.0,212681.357422,241247.0,169487.240234
296,1565000,net_em1,279744.0,230945.763672,263949.0,213723.59082
296,1566000,net_em1,280971.0,227254.795898,238536.0,166500.120117
296,1567000,net_em1,275037.0,216344.146484,237174.0,163085.275391
296,1568000,net_em1,257849.0,192492.728516,248141.0,182731.99707
296,1569000,net_em1,285763.0,234072.462891,254706.0,192796.973633
296,1570000,net_em1,265185.0,208092.066406,242392.0,178785.883789
296,1571000,net_em1,236957.0,167090.450195,225022.0,154714.410156
296,1572000,net_em1,245790.0,184822.149414,229953.0,164944.354492
296,1573000,net_em1,262169.0,195756.15625,230289.0,151576.616211
296,1574000,net_em1,254046.0,195308.78418,235482.0,172469.980469
296,1575000,net_em1,251515.0,189679.883789,246637.0,188987.317383
296,1576000,net_em1,242666.0,183139.713867,232324.0,173699.841797
296,1577000,net_em1,268099.0,207165.614258,241911.0,171390.408203
296,1578000,net_em1,267280.0,202983.450195,234989.0,157854.469727
296,1579000,net_em1,227729.0,156795.141602,235495.0,174445.686523
296,1580000,net_em1,237179.0,168857.630859,233540.0,168087.15625
296,1581000,net_em1,249294.0,183187.558594,242274.0,178370.22168
296,1582000,net_em1,227103.0,155370.924805,238939.0,178761.170898
296,1583000,net_em1,251001.0,191888.924805,240070.0,180234.092773
296,1584000,net_em1,241907.0,171866.416016,237479.0,170891.387695
296,1585000,net_em1,251770.0,187858.952148,235906.0,168867.608398
296,1586000,net_em1,258401.0,196197.463867,250723.0,189621.192383
296,1587000,net_em1,232419.0,161582.798828,236352.0,173778.707031
296,1588000,net_em1,226241.0,144065.918945,229391.0,154909.43457
296,1589000,net_em1,216143.0,134920.772461,224202.0,151859.179688
296,1590000,net_em1,249975.0,190002.638672,238469.0,176242.486328
296,1591000,net_em1,238392.0,185536.137695,248056.0,204602.677734
296,1592000,net_em1,255974.0,203018.405273,228017.0,164165.455078
296,1593000,net_em1,241584.0,168968.466797,244423.0,177991.237305
296,1594000,net_em1,266267.0,201064.84668,243112.0,173246.263672
296,1595000,net_em1,246249.0,189346.62793,259612.0,215934.751953
296,1596000,net_em1,237615.0,164423.291992,243026.0,178816.609375
296,1597000,net_em1,240200.0,159069.007812,236218.0,158439.208984
296,1598000,net_em1,261496.0,193428.116211,249553.0,180394.913086
296,1599000,net_em1,261416.0,201624.037109,251988.0,193137.099609
296,1600000,net_em1,252576.0,189098.949219,235890.0,168302.054688
296,1601000,net_em1,232355.0,154980.697266,239586.0,171296.952148
296,1602000,net_em1,216252.0,134614.651367,224152.0,152700.736328
296,1603000,net_em1,269685.0,218558.916992,252762.0,198565.280273
296,1604000,net_em1,238504.0,174898.741211,243503.0,189212.323242
296,1605000,net_em1,238425.0,164078.960938,245808.0,180387.448242
296,1606000,net_em1,249260.0,186185.706055,230814.0,162490.533203
296,1607000,net_em1,244670.0,171147.753906,230743.0,154152.073242
296,1608000,net_em1,241147.0,172808.054688,247765.0,187872.769531
296,1609000,net_em1,239423.0,182390.704102,242686.0,194019.765625
296,1610000,net_em1,228937.0,165202.800781,211090.0,143058.636719
296,1611000,net_em1,220015.0,145841.472656,215612.0,143289.386719
296,1612000,net_em1,275391.0,214066.796875,222262.0,137766.357422
296,1613000,net_em1,263110.0,198780.991211,248965.0,183885.980469
296,1614000,net_em1,281897.0,231617.237305,261594.0,206094.073242
296,1615000,net_em1,245515.0,192537.444336,246945.0,200840.797852
296,1616000,net_em1,246249.0,183523.447266,233085.0,166354.929688
296,1617000,net_em1,221261.0,142565.411133,216353.0,139722.59668
296,1618000,net_em1,279862.0,223773.996094,233182.0,157466.477539
296,1619000,net_em1,229364.0,162209.733398,213355.0,143623.769531
296,1620000,net_em1,225611.0,169112.876953,240881.0,197643.394531
296,1621000,net_em1,249293.0,189617.661133,244673.0,186846.8125
296,1622000,net_em1,247608.0,193076.929688,247224.0,197872.556641
296,1623000,net_em1,267143.0,210740.211914,231430.0,161565.146484
296,1624000,net_em1,254749.0,191384.858398,246540.0,185504.685547
296,1625000,net_em1,248319.0,178848.467773,240120.0,172117.46875
296,1626000,net_em1,239912.0,169865.849609,232129.0,163019.78125
296,1627000,net_em1,210849.0,137010.517578,230778.0,172051.891602
296,1628000,net_em1,234261.0,169634.568359,238344.0,179812.439453
296,1629000,net_em1,271879.0,221326.026367,241612.0,179703.896484
296,1630000,net_em1,228929.0,153741.307617,213566.0,134483.37793
296,1631000,net_em1,239952.0,166028.664062,232630.0,161060.875977
296,1632000,net_em1,249113.0,186893.551758,245626.0,188259.746094
296,1633000,net_em1,263376.0,211400.851562,240435.0,182351.865234
296,1634000,net_em1,248112.0,190147.801758,252549.0,203595.996094
296,1635000,net_em1,223498.0,146770.663086,236274.0,172990.646484
296,1636000,net_em1,232543.0,163996.170898,241380.0,182247.681641
296,1637000,net_em1,253622.0,193708.816406,250637.0,193424.305664
296,1638000,net_em1,253694.0,195204.854492,244872.0,187076.21875
296,1639000,net_em1,248992.0,186760.166016,238774.0,175367.643555
296,1640000,net_em1,233440.0,155016.612305,219475.0,138737.859375
296,1641000,net_em1,270039.0,227101.724609,242537.0,191756.464844
296,1642000,net_em1,264933.0,210504.955078,236830.0,172165.885742
296,1643000,net_em1,256113.0,193046.243164,237281.0,169265.074219
296,1644000,net_em1,261022.0,195147.320312,235787.0,161315.183594
296,1645000,net_em1,264779.0,190421.805664,251485.0,176471.353516
296,1646000,net_em1,252445.0,181477.272461,233159.0,156474.657227
296,1647000,net_em1,249076.0,186853.969727,220633.0,147820.8125
296,1648000,net_em1,255643.0,192125.193359,246126.0,181308.901367
296,1649000,net_em1,242983.0,177951.579102,246832.0,188704.251953
296,1650000,net_em1,242345.0,170527.666016,237326.0,168161.092773
296,1651000,net_em1,240447.0,176164.644531,236541.0,174103.516602
296,1652000,net_em1,230599.0,160379.270508,231660.0,167005.050781
296,1653000,net_em1,240006.0,167876.74707,243497.0,178752.853516
296,1654000,net_em1,263477.0,200344.245117,260817.0,202993.65625
296,1655000,net_em1,238766.0,157552.666016,232226.0,154081.719727
296,1656000,net_em1,272801.0,215434.00293,243251.0,176310.246094
296,1657000,net_em1,263855.0,201517.634766,242459.0,173040.780273
296,1658000,net_em1,277507.0,216304.282227,253972.0,185591.948242
296,1659000,net_em1,268313.0,203559.44043,243167.0,170521.748047
296,1660000,net_em1,268416.0,202217.339844,247764.0,176240.811523
296,1661000,net_em1,254334.0,202273.423828,235334.0,178927.238281
296,1662000,net_em1,243169.0,176577.400391,217669.0,142326.746094
296,1663000,net_em1,239448.0,181165.362305,221532.0,157697.65625
296,1664000,net_em1,253088.0,191882.693359,225843.0,156178.040039
296,1665000,net_em1,254973.0,196580.046875,247079.0,189868.621094
296,1666000,net_em1,259286.0,197409.567383,266431.0,214460.046875
296,1667000,net_em1,230941.0,178308.049805,239623.0,194059.227539
296,1668000,net_em1,228304.0,157737.759766,236542.0,175208.771484
296,1669000,net_em1,242351.0,172457.098633,249390.0,190367.418945
296,1670000,net_em1,234679.0,168706.224609,250069.0,197416.891602
296,1671000,net_em1,240055.0,167749.104492,218521.0,141430.386719
296,1672000,net_em1,258753.0,201731.799805,243343.0,183260.395508
296,1673000,net_em1,222803.0,142492.705078,241954.0,178109.185547
296,1674000,net_em1,237759.0,167763.854492,237788.0,172813.055664
296,1675000,net_em1,242422.0,168891.910156,230318.0,154125.416992
296,1676000,net_em1,260822.0,199822.09668,245990.0,182403.766602
296,1677000,net_em1,241259.0,174347.554688,232931.0,166331.486328
296,1678000,net_em1,248555.0,176928.385742,236887.0,164526.435547
296,1679000,net_em1,237006.0,167803.148438,236279.0,173278.352539
296,1680000,net_em1,245315.0,168603.541992,230857.0,152151.133789
296,1681000,net_em1,243314.0,187188.311523,244391.0,195805.369141
296,1682000,net_em1,263687.0,209967.189453,242838.0,182349.373047
296,1683000,net_em1,236287.0,165272.198242,211317.0,132747.514648
296,1684000,net_em1,253991.0,192662.813477,232529.0,165630.978516
296,1685000,net_em1,234519.0,158475.639648,241131.0,174877.916016
296,1686000,net_em1,264527.0,205405.121094,247915.0,186523.050781
296,1687000,net_em1,233064.0,155341.033203,229174.0,156175.783203
296,1688000,net_em1,245952.0,166138.009766,216974.0,129735.701172
296,1689000,net_em1,263264.0,201645.712891,235335.0,165366.298828
296,1690000,net_em1,248576.0,184419.197266,238140.0,172507.292969
296,1691000,net_em1,266142.0,209505.535156,253038.0,194037.229492
296,1692000,net_em1,52744.0,36048.9560547,51682.0,34860.2021484
296,1693000,net_em1,21.0,1.68359375,10.0,1.90234375
296,1694000,net_em1,181542.0,155207.37793,151542.0,111915.12207
296,1695000,net_em1,102897.0,58481.1669922,124848.0,94901.6777344
296,1696000,net_em1,229291.0,166222.292969,200840.0,124579.597656
296,1697000,net_em1,289603.0,243008.736328,251941.0,191940.838867
296,1698000,net_em1,274122.0,210409.592773,214679.0,123375.141602
296,1699000,net_em1,237989.0,170962.830078,232141.0,165061.563477
296,1700000,net_em1,265994.0,215073.592773,240138.0,180417.96875
296,1701000,net_em1,200730.0,156147.896484,170006.0,110070.830078
296,1702000,net_em1,105894.0,61216.2597656,127452.0,95503.7021484
296,1703000,net_em1,56232.0,35345.1220703,95560.0,96662.4355469
296,1704000,net_em1,53062.0,37927.0751953,63799.0,54476.2236328
296,1705000,net_em1,118434.0,72389.1289062,121997.0,78486.1669922
296,1706000,net_em1,177538.0,126006.819336,168290.0,113886.603516
296,1707000,net_em1,76897.0,41024.0087891,110544.0,94124.1835938
296,1708000,net_em1,213105.0,175168.342773,174244.0,118678.436523
296,1709000,net_em1,164439.0,127728.777344,131657.0,78650.7617188
296,1710000,net_em1,32386.0,11155.6005859,41307.0,27389.7490234
296,1711000,net_em1,59878.0,32397.8417969,86573.0,74528.9794922
296,1712000,net_em1,5193.0,1334.21875,8010.0,5682.99316406
296,1713000,net_em1,281072.0,234580.396484,206240.0,120086.275391
